 7.39610000e-02  7.39610000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.39810000e-02  7.39810000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.40010000e-02  7.40010000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.40210000e-02  7.40210000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.40410000e-02  7.40410000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.40610000e-02  7.40610000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.40810000e-02  7.40810000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.41010000e-02  7.41010000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.41210000e-02  7.41210000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.41410000e-02  7.41410000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.41610000e-02  7.41610000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.41810000e-02  7.41810000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.42010000e-02  7.42010000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.42210000e-02  7.42210000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.42410000e-02  7.42410000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.42610000e-02  7.42610000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.42810000e-02  7.42810000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.43010000e-02  7.43010000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.43210000e-02  7.43210000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.43410000e-02  7.43410000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.43610000e-02  7.43610000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.43810000e-02  7.43810000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.44010000e-02  7.44010000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.44210000e-02  7.44210000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.44410000e-02  7.44410000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.44610000e-02  7.44610000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.44810000e-02  7.44810000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.45010000e-02  7.45010000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.45210000e-02  7.45210000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.45410000e-02  7.45410000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.45610000e-02  7.45610000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.45810000e-02  7.45810000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.46010000e-02  7.46010000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.46210000e-02  7.46210000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.46410000e-02  7.46410000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.46610000e-02  7.46610000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.46810000e-02  7.46810000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.47010000e-02  7.47010000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.47210000e-02  7.47210000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.47410000e-02  7.47410000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.47610000e-02  7.47610000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.47810000e-02  7.47810000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.48010000e-02  7.48010000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.48210000e-02  7.48210000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.48410000e-02  7.48410000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.48610000e-02  7.48610000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.48810000e-02  7.48810000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.49010000e-02  7.49010000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.49210000e-02  7.49210000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.49410000e-02  7.49410000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.49610000e-02  7.49610000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.49810000e-02  7.49810000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.50010000e-02  7.50010000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.50210000e-02  7.50210000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.50410000e-02  7.50410000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.50610000e-02  7.50610000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.50810000e-02  7.50810000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.51010000e-02  7.51010000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.51210000e-02  7.51210000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.51410000e-02  7.51410000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.51610000e-02  7.51610000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.51810000e-02  7.51810000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.52010000e-02  7.52010000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.52210000e-02  7.52210000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.52410000e-02  7.52410000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.52610000e-02  7.52610000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.52810000e-02  7.52810000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.53010000e-02  7.53010000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.53210000e-02  7.53210000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.53410000e-02  7.53410000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.53610000e-02  7.53610000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.53810000e-02  7.53810000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.54010000e-02  7.54010000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.54210000e-02  7.54210000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.54410000e-02  7.54410000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.54610000e-02  7.54610000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.54810000e-02  7.54810000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.55010000e-02  7.55010000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.55210000e-02  7.55210000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.55410000e-02  7.55410000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.55610000e-02  7.55610000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.55810000e-02  7.55810000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.56010000e-02  7.56010000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.56210000e-02  7.56210000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.56410000e-02  7.56410000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.56610000e-02  7.56610000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.56810000e-02  7.56810000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.57010000e-02  7.57010000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.57210000e-02  7.57210000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.57410000e-02  7.57410000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.57610000e-02  7.57610000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.57810000e-02  7.57810000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.58010000e-02  7.58010000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.58210000e-02  7.58210000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.58410000e-02  7.58410000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.58610000e-02  7.58610000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.58810000e-02  7.58810000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.59010000e-02  7.59010000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.59210000e-02  7.59210000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.59410000e-02  7.59410000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.59610000e-02  7.59610000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.59810000e-02  7.59810000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.60010000e-02  7.60010000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.60210000e-02  7.60210000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.60410000e-02  7.60410000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.60610000e-02  7.60610000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.60810000e-02  7.60810000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.61010000e-02  7.61010000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.61210000e-02  7.61210000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.61410000e-02  7.61410000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.61610000e-02  7.61610000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.61810000e-02  7.61810000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.62010000e-02  7.62010000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.62210000e-02  7.62210000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.62410000e-02  7.62410000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.62610000e-02  7.62610000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.62810000e-02  7.62810000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.63010000e-02  7.63010000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.63210000e-02  7.63210000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.63410000e-02  7.63410000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.63610000e-02  7.63610000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.63810000e-02  7.63810000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.64010000e-02  7.64010000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.64210000e-02  7.64210000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.64410000e-02  7.64410000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.64610000e-02  7.64610000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.64810000e-02  7.64810000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.65010000e-02  7.65010000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.65210000e-02  7.65210000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.65410000e-02  7.65410000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.65610000e-02  7.65610000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.65810000e-02  7.65810000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.66010000e-02  7.66010000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.66210000e-02  7.66210000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.66410000e-02  7.66410000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.66610000e-02  7.66610000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.66810000e-02  7.66810000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
 7.67010000e-02  7.67010000e-02  0.00000000e+00  3.69819758e+00  3.69819697e+00  3.29855997e+00  0.00000000e+00  2.99999980e+00  3.69819732e+00  4.98999945e+00  4.70785127e+00 
